Name;ID;Country;Rank 3 Year;Rank 2 Year;Rank 1 Year;Rank 0 Year;Ideal Rank;Max Skill;Traits;Skill;Experience;Loyalty;Type;Picture;Start Year;End Year;x
吕正操 ;16033;U02;1920;1990;1990;1990;3;6;27;2;0;5;0;lvzhengcao;1920;1990;x
朱毓清 ;16034;U02;1920;1990;1990;1990;3;6;2;1;0;5;0;dazhong;1920;1990;x
张宗昌 ;16037;U02;1920;1920;1920;1990;1;6;528;2;0;5;0;zhangzongchang;1920;1990;x
褚玉璞 ;16038;U02;1920;1920;1990;1990;2;5;532;1;0;5;0;chuyupu;1920;1990;x
许琨 ;16040;U02;1920;1990;1990;1990;3;6;2;1;0;5;0;dazhong;1920;1990;x
毕庶澄 ;16041;U02;1920;1990;1990;1990;3;5;33;1;0;5;0;bishucheng;1920;1990;x
阚朝玺 ;16044;U02;1920;1920;1990;1990;2;5;513;1;0;5;0;kanchaoxi;1920;1990;x
张联同 ;16047;U02;1920;1990;1990;1990;3;4;0;1;0;5;0;dazhong;1920;1990;x
常万里 ;16048;U02;1920;1990;1990;1990;3;4;0;1;0;5;0;dazhong;1920;1990;x
栾云奎 ;16049;U02;1920;1990;1990;1990;3;4;8;1;0;5;0;dazhong;1920;1990;x
宋九龄 ;16050;U02;1920;1990;1990;1990;3;5;16;1;0;5;0;songjiuling;1920;1990;x
赵恩臻 ;16051;U02;1920;1927;1990;1990;2;5;10;1;0;5;0;dazhong;1920;1990;x
陶经武 ;16055;U02;1920;1990;1990;1990;3;5;2;1;0;5;0;dazhong;1920;1990;x
高维岳 ;16056;U02;1920;1927;1990;1990;2;6;33;1;0;5;0;gaoweiyue;1920;1990;x
丁喜春 ;16059;U02;1920;1990;1990;1990;3;5;24;1;0;5;0;dazhong;1920;1990;x
齐恩铭 ;16064;U02;1920;1927;1990;1990;3;5;2;1;0;5;0;dazhong;1920;1990;x
裴春生 ;16069;U02;1920;1925;1990;1990;2;5;10;1;0;5;0;dazhong;1920;1990;x
张九卿 ;16072;U02;1920;1990;1990;1990;3;5;2;1;0;5;0;dazhong;1920;1990;x
萧国庆 ;16073;U02;1920;1990;1990;1990;3;5;0;1;0;5;0;dazhong;1920;1990;x
武汉卿 ;16074;U02;1920;1990;1990;1990;3;5;24;1;0;5;0;dazhong;1920;1990;x
徐永和 ;16076;U02;1920;1990;1990;1990;3;5;0;1;0;5;0;dazhong;1920;1990;x
张海鹏 ;16080;U02;1920;1990;1990;1990;3;5;512;1;0;5;0;zhanghaipeng;1920;1990;x
熙洽 ;16082;U02;1920;1926;1928;1990;1;5;513;1;0;5;0;xiqia;1920;1990;x
李桂林 ;16083;U02;1920;1928;1990;1990;3;5;10;1;0;5;0;dazhong;1920;1990;x
于琛澂 ;16084;U02;1920;1990;1990;1990;3;5;513;1;0;5;0;yushencheng;1920;1990;x
赵芷香 ;16085;U02;1920;1990;1990;1990;3;4;0;1;0;5;0;zhaozhixiang;1920;1990;x
张殿九 ;16087;U02;1920;1990;1990;1990;3;4;0;1;0;5;0;zhangdianjiu;1920;1990;x
梁忠甲 ;16088;U02;1920;1928;1990;1990;3;6;10;1;0;5;0;liangzhongjia;1920;1990;x
李爽垲 ;16089;U02;1920;1926;1990;1990;2;6;3;1;0;5;0;dazhong;1920;1990;x
荣臻 ;16090;U02;1920;1926;1990;1990;2;5;514;1;0;5;0;dazhong;1920;1990;x
邢士廉 ;16092;U02;1920;1926;1928;1990;1;6;523;1;0;5;0;xingshilian;1920;1990;x
陈玉崑 ;16095;U02;1920;1990;1990;1990;3;5;8;1;0;5;0;dazhong;1920;1990;x
巴英额 ;16096;U02;1920;1928;1990;1990;2;5;16;1;0;5;0;bayinge;1920;1930;x
吉兴 ;16099;U02;1920;1990;1990;1990;3;5;576;1;0;5;0;jixing;1920;1990;x
李振声 ;16100;U02;1920;1930;1990;1990;2;4;513;1;0;5;0;dazhong;1920;1990;x
魏益三 ;16102;U02;1920;1920;1990;1990;2;6;96;1;0;5;0;weiyisan;1920;1990;x
刘宗纪 ;16103;U02;1920;1990;1990;1990;3;5;512;1;0;5;0;dazhong;1920;1990;x
王翰鸣 ;16104;U02;1920;1990;1990;1990;3;5;33;1;0;5;0;dazhong;1920;1990;x
穆春 ;16106;U02;1920;1920;1990;1990;2;5;136;1;0;5;0;dazhong;1920;1990;x
于学忠 ;16107;U02;1928;1929;1930;1990;1;6;38;2;0;5;0;yuxuezhong;1928;1990;x
韩光第 ;16108;U02;1920;1990;1990;1990;3;6;10;1;0;5;0;hanguangdi;1920;1990;x
